day_position,date,phase,predictor,n,rankic,decile_spread,top30_mean,universe_mean,top30_minus_universe,ties_present,clock
2655,2017-12-01,2,last_epsilon,1857,0.05543406937099852,0.002631591085888875,-0.06437292465319236,0.0018774667428836202,-0.06625039139607598,False,1445
2655,2017-12-01,2,negative_last_epsilon,1857,-0.05543406937099852,-0.002631591085888875,-0.05437517474250247,0.0018774667428836202,-0.056252641485386085,False,1445
2655,2017-12-01,2,mean10_epsilon,1857,-0.18791579707862793,-0.06376091057931803,-0.026200176092485587,0.0018774667428836202,-0.028077642835369208,False,1445
2655,2017-12-01,2,negative_mean10_epsilon,1857,0.18791579707862793,0.06376091057931803,0.047898104119425015,0.0018774667428836202,0.0460206373765414,False,1445
2660,2017-12-08,3,F,1846,0.21674233973922474,0.07258953337978986,0.06627813453669659,0.0032099373469422514,0.06306819718975434,True,1445
2660,2017-12-08,3,H,1846,0.21645357058977416,0.08060272276539446,0.11115196487129045,0.0032099373469422514,0.1079420275243482,True,1445
2660,2017-12-08,3,last_epsilon,1846,-0.06218029588074358,-0.016064144452051867,-0.021839124150574207,0.0032099373469422514,-0.02504906149751646,False,1445
2660,2017-12-08,3,negative_last_epsilon,1846,0.06218029588074358,0.016064144452051867,0.02179929946238796,0.0032099373469422514,0.018589362115445707,False,1445
2660,2017-12-08,3,mean10_epsilon,1846,-0.1845600195181354,-0.05626201121808465,-0.052588280546478926,0.0032099373469422514,-0.055798217893421174,False,1445
2660,2017-12-08,3,negative_mean10_epsilon,1846,0.1845600195181354,0.05626201121808465,0.04806426650223632,0.0032099373469422514,0.044854329155294075,False,1445
2665,2017-12-15,0,F,1851,0.28870164630166234,0.10253580817040309,0.06680099970350663,-0.0003386122446041507,0.06713961194811077,True,1445
2665,2017-12-15,0,H,1851,0.27637903553024984,0.09994114369147683,0.07467596046626568,-0.0003386122446041507,0.07501457271086982,True,1445
2665,2017-12-15,0,last_epsilon,1851,-0.015239042228411118,0.005513088340946548,-0.08705021782467763,-0.0003386122446041507,-0.08671160558007349,False,1445
2665,2017-12-15,0,negative_last_epsilon,1851,0.015239042228411118,-0.005513088340946548,-0.04983698235979925,-0.0003386122446041507,-0.049498370115195096,False,1445
2665,2017-12-15,0,mean10_epsilon,1851,-0.21317570287574245,-0.0862050459463766,-0.04939356717901925,-0.0003386122446041507,-0.0490549549344151,False,1445
2665,2017-12-15,0,negative_mean10_epsilon,1851,0.21317570287574245,0.0862050459463766,0.07161387261003256,-0.0003386122446041507,0.0719524848546367,False,1445
2670,2017-12-22,1,F,1877,0.14380496236995802,0.04650483336791465,0.046594482536117234,-0.0037176950414019457,0.05031217757751918,True,1445
2670,2017-12-22,1,H,1877,0.14169880884909913,0.057062065472078066,0.04515122560163339,-0.0037176950414019457,0.048868920643035337,False,1445
2670,2017-12-22,1,last_epsilon,1877,0.07425129492770559,0.04860415526389961,-0.0035378759959712623,-0.0037176950414019457,0.00017981904543068342,False,1445
2670,2017-12-22,1,negative_last_epsilon,1877,-0.07425129492770559,-0.04860415526389961,-0.08180650308107336,-0.0037176950414019457,-0.07808880803967141,False,1445
2670,2017-12-22,1,mean10_epsilon,1877,-0.1108045929597456,-0.035327571156326704,-0.012218659355615577,-0.0037176950414019457,-0.00850096431421363,False,1445
2670,2017-12-22,1,negative_mean10_epsilon,1877,0.1108045929597456,0.035327571156326704,0.02181175833878418,-0.0037176950414019457,0.025529453380186123,False,1445
2675,2017-12-29,2,F,1894,-0.035536853630151466,-0.009995481625467872,-0.022992945617685716,0.0005969905947454799,-0.023589936212431196,True,1445
2675,2017-12-29,2,H,1894,-0.003977381402913445,-0.009275522031611886,-0.026218474873652062,0.0005969905947454799,-0.026815465468397543,True,1445
2675,2017-12-29,2,last_epsilon,1894,0.11981106819970494,0.06281194995433369,0.028146346332505345,0.0005969905947454799,0.027549355737759865,False,1445
2675,2017-12-29,2,negative_last_epsilon,1894,-0.11981106819970494,-0.06281194995433369,-0.08561894895198445,0.0005969905947454799,-0.08621593954672993,False,1445
2675,2017-12-29,2,mean10_epsilon,1894,0.023633975492553336,0.015814255919337036,0.05429853405803442,0.0005969905947454799,0.05370154346328894,False,1445
2675,2017-12-29,2,negative_mean10_epsilon,1894,-0.023633975492553336,-0.015814255919337036,0.01645517417540153,0.0005969905947454799,0.01585818358065605,False,1445
